timestamp,open,high,low,close,volume
2010-07-16,17.7200,18.2000,17.4000,17.4200,79174
2010-07-09,17.4500,18.0200,17.2000,18.0200,34425
2010-07-02,16.8200,16.9000,16.1000,16.6500,196755
2010-06-25,16.8700,17.1600,15.9100,16.7900,92556
2010-06-18,17.0100,17.0900,16.0100,16.6400,484785
2010-06-11,18.8700,18.8900,16.3000,17.1800,147804
2010-06-04,19.3500,19.7200,18.6900,18.6900,128504
2010-05-28,18.7500,19.7500,18.0000,19.2500,240060
2010-05-21,19.9200,20.1800,18.2600,18.8800,161184
2010-05-14,19.7500,20.8400,19.6000,20.4800,165068
2010-05-07,21.3900,21.5000,18.8500,19.3200,167390
2010-04-30,21.3300,21.3300,20.2700,20.6900,166091
2010-04-23,20.0400,21.0500,19.9000,21.0500,1003158
2010-04-16,20.9400,20.9500,20.0500,20.0600,102929
2010-04-09,19.8000,20.9600,19.8000,20.7900,81688
2010-04-01,20.7500,20.7500,19.8900,19.9300,60876
2010-03-26,20.2900,20.6400,20.0100,20.5900,171575
2010-03-19,21.7900,21.8000,20.0500,20.1700,175898
2010-03-12,20.6500,21.2500,20.5000,20.9400,93129
2010-03-05,20.0000,20.5500,19.8300,20.5500,45521
2010-02-26,19.3900,19.5100,18.8200,19.5100,117972
2010-02-19,19.0000,19.6000,18.2700,18.7200,53901
2010-02-12,17.8900,19.0000,17.4500,18.7600,73471
2010-02-05,18.3900,19.5200,17.5000,17.5900,107657
2010-01-29,18.9600,19.3600,18.0000,18.8000,118613
2010-01-22,20.9500,21.1300,18.8500,18.8500,393194
2010-01-15,22.2000,22.7700,21.6500,22.5500,115230
2010-01-08,21.8300,22.4100,21.2700,21.7900,53613
2009-12-31,20.8000,21.8300,20.6500,21.7200,31567
2009-12-24,19.6300,21.0000,19.6300,20.8000,58138
2009-12-18,20.4000,20.9900,19.4100,19.6000,110648
2009-12-11,19.2700,20.3000,18.7300,20.1500,57032
2009-12-04,18.6000,19.6000,18.4000,19.5000,71357
2009-11-27,19.3000,19.3000,18.0400,18.3000,37263
2009-11-20,19.3000,19.3900,18.4000,18.5000,78169
2009-11-13,18.1200,19.4000,18.1200,19.3300,32376
2009-11-06,18.7000,18.9500,17.6000,18.0500,167891
2009-10-30,19.4000,19.4000,17.2000,17.2400,80891
2009-10-23,18.4400,19.3000,18.0600,19.1200,70705
2009-10-16,16.5200,18.0400,16.3000,17.7100,122674
2009-10-09,15.7100,17.2500,15.7100,16.5500,84693
2009-10-02,15.7100,16.4000,15.7100,16.0000,27003
2009-09-25,16.6000,16.7900,16.3500,16.4700,27531
2009-09-18,16.2700,16.8500,15.8800,16.4000,46136
2009-09-11,16.7400,16.8000,16.2000,16.4000,14329
2009-09-04,15.0000,15.8500,14.5000,15.8500,98755
2009-08-28,15.6000,15.6000,14.7000,14.9400,25865
2009-08-21,14.6500,15.1500,14.2900,15.1500,16851
2009-08-14,14.4400,15.4000,14.1700,15.1100,16474
2009-08-07,14.3500,14.3500,13.7600,13.9500,12832
2009-07-31,13.3200,13.5200,13.1000,13.5000,27772
2009-07-24,13.6000,13.9000,12.8200,13.4800,41227
2009-07-17,11.1700,12.8900,11.1700,12.8500,15179
2009-07-10,11.1600,11.9500,11.1600,11.7000,15351
2009-07-02,12.2000,12.3000,11.3500,11.3500,16826
2009-06-26,11.5500,12.1200,10.9000,12.0800,378008
2009-06-19,11.5600,11.8500,11.1500,11.7500,66402
2009-06-12,11.5000,11.8000,11.2000,11.6000,13227
2009-06-05,11.1400,11.9500,10.8400,11.6500,502506
2009-05-29,9.9000,11.0500,9.8500,10.9500,37236
2009-05-22,10.6500,10.6500,9.4500,10.2921,39589
2009-05-15,9.1100,10.4000,9.1100,10.0500,34082
2009-05-08,9.6000,9.8000,9.4500,9.4500,357575
2009-05-01,8.2500,9.2000,8.2500,9.2000,98815
2009-04-24,8.2500,8.2500,8.2500,8.2500,2000
2009-04-17,8.2000,8.2000,7.8000,7.8000,10136
2009-04-09,8.1000,8.2000,7.8000,8.2000,1266
2009-04-03,7.3300,7.8500,7.3100,7.6500,2256
2009-03-27,7.2900,7.7500,7.2900,7.3000,3723
2009-03-20,7.2500,7.5000,7.0000,7.3000,15932
2009-03-13,5.9000,6.0500,5.9000,6.0500,150
2009-03-06,6.2500,6.2500,5.9000,5.9000,5150
2009-02-27,6.2000,6.2000,6.0500,6.0500,14900
2009-02-20,6.1000,6.5000,6.1000,6.5000,150
2009-02-13,6.5500,6.5500,6.1000,6.1000,500
2009-02-06,6.5500,6.5500,6.5500,6.5500,0
2009-01-30,6.5500,6.5500,6.5500,6.5500,0
2009-01-23,6.5500,6.5500,6.5500,6.5500,0
2009-01-16,6.5500,6.5500,6.5500,6.5500,0
2009-01-09,6.5500,6.5500,6.5500,6.5500,0
2009-01-02,6.2500,6.5500,6.2500,6.5500,200
2008-12-26,6.2500,6.2500,6.2500,6.2500,0
2008-12-19,6.2500,6.4000,6.2500,6.2500,76700
2008-12-12,5.7000,6.4500,5.7000,6.4000,450
2008-12-05,6.0000,6.0000,5.7000,5.7000,700
2008-11-28,6.8500,6.8500,6.8500,6.8500,0
2008-11-21,6.8500,6.8500,6.8500,6.8500,0
2008-11-14,6.8500,6.8500,6.8500,6.8500,0
