timestamp,open,high,low,close,volume
2010-05-21,18.2500,18.2500,14.9800,16.7500,0
2010-05-14,18.2500,18.2500,14.9800,16.7500,0
2010-05-07,18.2500,18.2500,14.9800,16.7500,0
2010-04-30,18.2500,18.2500,14.9800,16.7500,0
2010-04-23,18.2500,18.2500,14.9800,16.7500,0
2010-04-16,18.2500,18.2500,14.9800,16.7500,0
2010-04-09,18.2500,18.2500,14.9800,16.7500,0
2010-04-01,18.2500,18.2500,14.9800,16.7500,0
2010-03-26,18.2500,18.2500,14.9800,16.7500,0
2010-03-19,18.2500,18.2500,14.9800,16.7500,0
2010-03-12,18.2500,18.2500,14.9800,16.7500,1245253
2010-03-05,18.2500,18.2500,14.9800,15.8500,1624622
2010-02-26,18.2500,18.2500,14.9800,15.3800,1992775
2010-02-19,18.2500,18.2500,14.9800,15.5000,1569464
2010-02-12,18.2500,18.2500,14.9800,15.8300,1930483
2010-02-05,18.2500,18.2500,14.9800,15.2900,1871278
2010-01-29,18.2500,18.2500,15.1000,15.5100,972584
2010-01-22,18.2500,18.5000,15.7500,15.7500,301702
2010-01-15,18.6500,18.6500,17.0100,17.0300,13929
2010-01-08,17.6300,18.5000,17.6300,18.2500,21212
2009-12-31,17.4500,17.6300,17.0000,17.5900,8064
2009-12-24,17.2500,17.5500,17.0000,17.5500,10621
2009-12-18,17.9800,18.0800,17.0000,17.0000,7292
2009-12-11,18.9900,19.3500,18.1000,18.2500,9722
2009-12-04,18.7100,19.3000,18.6900,18.9000,7713
2009-11-27,19.0200,19.7400,18.1500,18.4100,11998
2009-11-20,19.2500,19.2500,18.1600,18.1600,6632
2009-11-13,18.7000,19.0000,18.3700,18.8600,5317
2009-11-06,18.3100,18.6500,17.7600,18.6300,6724
2009-10-30,18.8500,18.8500,17.5800,17.6000,19951
2009-10-23,17.7000,18.5800,17.7000,18.5600,4556
2009-10-16,16.5700,17.4500,16.5700,17.3500,11121
2009-10-09,15.7900,16.7500,15.6400,16.7500,4116
2009-10-02,15.9400,16.2900,15.3400,15.6000,10638
2009-09-25,17.2400,17.2400,16.1000,16.1700,10489
2009-09-18,16.7500,17.2400,16.4100,17.0000,5938
2009-09-11,16.6400,16.7500,16.2900,16.7500,3305
2009-09-04,14.8000,15.7100,14.5500,15.7100,2828
2009-08-28,15.8500,16.0000,15.1500,15.4000,8648
2009-08-21,15.4900,16.1000,15.3000,15.9500,12141
2009-08-14,16.6400,17.0000,16.6000,16.9000,15689
2009-08-07,17.5500,17.8500,17.0000,17.0000,1949
2009-07-31,17.7800,18.1500,17.3000,17.8500,13654
2009-07-24,16.6000,17.6800,16.5300,17.6500,7314
2009-07-17,13.8500,15.3000,13.8500,15.3000,894
2009-07-10,14.6900,14.8000,14.1000,14.2000,2914
2009-07-02,13.9900,13.9900,13.5700,13.7500,4914
2009-06-26,13.5100,13.7500,13.2000,13.7500,1500
2009-06-19,14.7800,14.7800,13.3100,13.3100,11329
2009-06-12,15.6000,15.6000,14.2500,14.9500,7486
2009-06-05,13.7000,15.3900,13.7000,15.3900,5952
2009-05-29,12.4800,14.0000,12.4800,14.0000,29584
2009-05-22,12.8200,13.5800,12.7500,12.8000,26166
2009-05-15,12.9500,12.9500,12.6400,12.8200,2853
2009-05-08,12.9500,13.4200,12.8600,13.3400,86849
2009-05-01,13.1400,13.2200,11.7100,12.5000,35185
2009-04-24,13.3300,13.3300,13.1000,13.2200,9295
2009-04-17,13.7500,13.9000,13.1900,13.1900,15206
2009-04-09,13.4500,13.5000,12.9100,13.0000,4213
2009-04-03,11.6300,13.5000,11.6300,13.3400,9382
2009-03-27,12.2600,12.8400,12.2600,12.6600,1915
2009-03-20,11.7500,12.0500,11.6500,12.0500,6410
2009-03-13,9.2500,11.5500,9.2500,11.5500,6023
2009-03-06,9.1000,9.7500,8.9000,9.2500,17265
2009-02-27,9.1000,9.8000,9.1000,9.7500,3841
2009-02-20,9.8000,9.8000,9.1000,9.1000,4212
2009-02-13,9.4500,9.8500,9.4500,9.8000,4209
2009-02-05,8.4000,9.6000,8.4000,9.6000,66748
2009-01-30,8.0400,9.1000,7.6000,9.1000,2654
2009-01-23,9.4000,9.6500,8.0500,8.1500,1749
2009-01-16,10.0500,10.0500,9.0000,9.6500,5761
2009-01-09,10.4500,11.1500,10.0500,10.0500,3000
2009-01-02,9.1500,10.4500,9.1000,10.4500,1240
2008-12-26,10.0000,10.0000,9.4500,9.4500,55205
2008-12-19,8.9500,9.1000,8.9500,9.1000,0
2008-12-12,9.4000,9.6500,8.9500,9.1000,1216
2008-12-05,7.3000,8.5000,7.3000,8.5000,9057
2008-11-28,7.0500,7.3000,7.0500,7.3000,122
2008-11-21,8.5000,8.5000,7.0500,7.0500,800
2008-11-14,8.4000,8.4000,8.4000,8.4000,0
2008-11-07,7.7000,8.4000,7.5500,8.4000,200
2008-10-31,6.5500,7.7000,6.5000,7.5500,7565
2008-10-24,15.7000,15.8000,15.7000,15.7000,0
2008-10-17,15.7000,15.8000,15.7000,15.7000,0
2008-10-10,15.7000,15.8000,15.7000,15.7000,0
2008-10-03,15.7000,15.8000,15.7000,15.7000,0
2008-09-26,15.7000,15.8000,15.7000,15.7000,0
2008-09-19,15.7000,15.8000,15.7000,15.7000,0
2008-09-12,15.7000,15.8000,15.7000,15.7000,0
2008-09-05,15.7000,15.8000,15.7000,15.7000,0
2008-08-29,15.7000,15.8000,15.7000,15.7000,0
2008-08-22,15.7000,15.8000,15.7000,15.7000,0
2008-08-15,15.7000,15.8000,15.7000,15.7000,0
2008-08-08,15.7000,15.8000,15.7000,15.7000,0
2008-08-01,15.7000,15.8000,15.7000,15.7000,0
2008-07-25,15.7000,15.8000,15.7000,15.7000,0
2008-07-18,15.7000,15.8000,15.7000,15.7000,0
2008-07-11,15.7000,15.8000,15.7000,15.7000,0
2008-07-03,15.7000,15.8000,15.7000,15.7000,0
2008-06-27,15.7000,15.8000,15.7000,15.7000,0
2008-06-20,15.7000,15.8000,15.7000,15.7000,0
2008-06-13,15.7000,15.8000,15.7000,15.7000,0
2008-06-06,15.7000,15.8000,15.7000,15.7000,0
2008-05-30,15.7000,15.8000,15.7000,15.7000,0
2008-05-23,15.7000,15.8000,15.7000,15.7000,0
2008-05-16,15.7000,15.8000,15.7000,15.7000,0
2008-05-09,15.7000,15.8000,15.7000,15.7000,0
2008-05-02,15.7000,15.8000,15.7000,15.7000,0
2008-04-25,15.7000,15.8000,15.7000,15.7000,0
2008-04-18,15.7000,15.8000,15.7000,15.7000,0
2008-04-11,15.7000,15.8000,15.7000,15.7000,0
2008-04-04,15.7000,15.8000,15.7000,15.7000,0
2008-03-28,15.7000,15.8000,15.7000,15.7000,0
2008-03-20,15.7000,15.8000,15.7000,15.7000,0
2008-03-14,15.7000,15.8000,15.7000,15.7000,0
2008-03-07,15.7000,15.8000,15.7000,15.7000,0
2008-02-29,14.5000,15.8000,14.5000,15.7000,3600
2008-02-22,15.4500,15.4500,14.7500,14.7500,1250
2008-02-15,14.3000,15.1000,14.2000,15.1000,10973
2008-02-08,15.6500,15.6500,14.8000,14.8000,1535
2008-02-01,17.2000,17.3500,14.0000,14.0000,7090
2008-01-25,16.1500,17.3500,16.1000,17.2000,18900
2008-01-18,19.8500,19.8500,17.9500,18.5000,5950
2008-01-11,20.3000,20.9500,20.1500,20.1500,2698
2008-01-04,21.7000,21.7000,20.3000,20.3000,4500
2007-12-28,21.3000,21.3000,21.3000,21.3000,0
2007-12-21,20.6500,21.3000,20.4000,21.3000,1720
2007-12-14,23.2000,23.2000,22.2500,22.2500,4617
2007-12-07,22.6500,24.0000,22.6500,23.4500,17500
2007-11-30,20.0000,22.9500,20.0000,22.4000,5950
2007-11-23,22.8500,23.7500,22.8500,23.2500,2000
2007-11-16,22.7500,24.2000,22.7500,24.0500,2415
2007-11-09,26.1500,26.1500,2.5000,24.4000,1250
2007-11-02,27.7500,27.9000,27.2500,27.2500,1900
2007-10-26,28.0000,28.0000,27.4000,27.7500,960
2007-10-19,28.5500,29.5000,28.0000,28.0000,13690
2007-10-12,28.0000,28.5500,28.0000,28.5500,1200
2007-10-05,27.9000,30.6000,27.5000,28.7500,2925
2007-09-28,25.1000,29.0000,25.1000,27.8500,5080
2007-09-21,22.7500,25.5000,22.7500,25.1000,3615
2007-09-14,20.0000,20.0000,20.0000,20.0000,0
2007-09-07,20.7500,21.0000,20.0000,20.0000,750
2007-08-31,21.2500,21.2500,20.4000,21.2500,2270
2007-08-24,16.7000,18.2500,16.7000,18.2500,1500
2007-08-17,16.8500,16.8500,16.7000,16.7000,250
2007-08-10,16.8500,16.8500,16.8500,16.8500,0
2007-08-03,16.8500,16.8500,16.8500,16.8500,250
2007-07-27,15.8500,17.1500,15.8500,17.1500,1550
